[JobA-CRUX-MAIN] Loaded T_target=2850.00ms from /tmp/ttarget_v6_jobA.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29620...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=8)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=48)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=48)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29620, priority=P3
[JobA-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobA-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=1.2
[JobA-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=3.0
[JobA-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobA-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=7.5 GB
[JobA-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 48 -> 24)
[JobA-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=175.4ms, bw=24.49 Gbps [phase1]
[JobA-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=188.6ms, bw=22.77 Gbps [phase1]
[JobA-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=203.1ms, bw=21.15 Gbps [phase1]
[JobA-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=198.3ms, bw=21.66 Gbps [phase1]
[JobA-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=171.2ms, bw=25.08 Gbps [phase1]
[JobA-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=209.3ms, bw=20.52 Gbps [phase1]
[JobA-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=170.7ms, bw=25.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=202.9ms, bw=21.17 Gbps [phase1]
[JobA-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.1ms, bw=24.12 Gbps [phase1]
[JobA-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=245.4ms, bw=17.50 Gbps [phase1]
[JobA-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=179.9ms, bw=23.88 Gbps [phase1]
[JobA-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=206.5ms, bw=20.80 Gbps [phase1]
[JobA-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=187.4ms, bw=22.92 Gbps [phase1]
[JobA-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=191.0ms, bw=22.49 Gbps [phase1]
[JobA-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=189.4ms, bw=22.67 Gbps [phase1]
[JobA-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=202.3ms, bw=21.23 Gbps [phase1]
[JobA-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=205.5ms, bw=20.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.2ms, bw=23.19 Gbps [phase1]
[JobA-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=196.1ms, bw=21.90 Gbps [phase1]
[JobA-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=1.2, sleep=30000us, comm=219.7ms, bw=19.55 Gbps [phase1]
[JobA-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=185.4ms, bw=23.16 Gbps [phase1]
[JobA-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=172.0ms, bw=24.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.1ms, bw=24.11 Gbps [phase1]
[JobA-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=186.9ms, bw=22.98 Gbps [phase1]
[JobA-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=191.4ms, bw=22.44 Gbps [phase1]
[JobA-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=235.5ms, bw=18.23 Gbps [phase1]
[JobA-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=178.7ms, bw=24.03 Gbps [phase1]
[JobA-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=1.2, sleep=30000us, comm=167.6ms, bw=25.63 Gbps [phase1]
