[JobB-LONGLIU-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-LONGLIU-MAIN] scheduler=v1(pi), queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-LONGLIU-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-LONGLIU-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-LONGLIU-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-LONGLIU-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-LONGLIU-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=423.5ms, bw=10.14 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=436.3ms, bw=9.84 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=435.4ms, bw=9.86 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=448.6ms, bw=9.57 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=452.4ms, bw=9.49 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=419.8ms, bw=10.23 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=409.5ms, bw=10.49 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=419.5ms, bw=10.24 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=431.9ms, bw=9.94 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=450.4ms, bw=9.54 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=467.6ms, bw=9.19 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=410.3ms, bw=10.47 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=432.3ms, bw=9.94 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=448.6ms, bw=9.57 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=414.3ms, bw=10.37 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=436.2ms, bw=9.85 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=430.7ms, bw=9.97 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=470.3ms, bw=9.13 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=439.5ms, bw=9.77 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=415.8ms, bw=10.33 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=407.0ms, bw=10.55 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=423.0ms, bw=10.15 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=445.0ms, bw=9.65 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=439.8ms, bw=9.76 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=452.7ms, bw=9.49 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=456.9ms, bw=9.40 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=450.3ms, bw=9.54 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=417.3ms, bw=10.29 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=440.0ms, bw=9.76 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=406.5ms, bw=10.57 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=422.8ms, bw=10.16 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=418.5ms, bw=10.26 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=435.5ms, bw=9.86 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=409.4ms, bw=10.49 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=405.4ms, bw=10.59 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=426.8ms, bw=10.06 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=334.9ms, bw=12.82 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=201.4ms, bw=21.33 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=205.9ms, bw=20.85 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=216.1ms, bw=19.88 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=219.0ms, bw=19.62 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=225.5ms, bw=19.05 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=245.9ms, bw=17.46 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=233.8ms, bw=18.37 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=214.5ms, bw=20.02 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=214.7ms, bw=20.01 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=218.7ms, bw=19.64 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=201.3ms, bw=21.34 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=199.6ms, bw=21.52 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=218.9ms, bw=19.62 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=195.3ms, bw=22.00 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=202.9ms, bw=21.17 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=212.1ms, bw=20.25 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=231.9ms, bw=18.52 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=219.9ms, bw=19.53 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=210.4ms, bw=20.41 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=224.2ms, bw=19.16 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=223.6ms, bw=19.20 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=218.9ms, bw=19.62 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=223.0ms, bw=19.26 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=227.9ms, bw=18.84 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=208.2ms, bw=20.63 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=214.4ms, bw=20.03 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=207.2ms, bw=20.72 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=210.7ms, bw=20.38 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=210.4ms, bw=20.41 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=210.7ms, bw=20.39 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=223.8ms, bw=19.19 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=211.0ms, bw=20.35 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=210.1ms, bw=20.44 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=209.0ms, bw=20.55 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=228.5ms, bw=18.80 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=218.6ms, bw=19.65 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=232.2ms, bw=18.50 Gbps [phase1]
[JobB-LONGLIU-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=218.5ms, bw=19.66 Gbps [phase1]
